Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-06.00491     0.27143   64.518261  -14.975886   -0.148    0.187  1
RGI60-06.00500     0.26323   65.520403  -13.925029   -0.306    0.210  1
RGI60-06.00075     0.26259   65.774956  -18.699265   -0.038    0.199  1
RGI60-06.00011     0.25751   65.656332  -18.309653   -0.199    0.206  1
RGI60-06.00394     0.25401   64.250801  -15.955934    0.286    0.209  1
RGI60-06.00420     0.25346   64.583459  -15.289009    0.036    0.159  1
RGI60-06.00101     0.25325   65.806031  -18.889111   -0.063    0.210  1
RGI60-06.00397     0.25220   64.259324  -16.162162   -0.163    0.177  1
RGI60-06.00267     0.25118   64.633940  -19.201474   -0.192    0.171  1
RGI60-06.00117     0.24932   65.894683  -18.484653    0.099    0.197  1
RGI60-06.00519     0.24872   64.813332  -15.556989    0.066    0.184  1
RGI60-06.00258     0.24864   64.646395  -19.317441   -0.383    0.208  1
RGI60-06.00547     0.24741   66.277622  -22.333195   -0.616    0.237  1
RGI60-06.00183     0.24522   65.551318  -18.414238   -0.190    0.192  1
RGI60-06.00503     0.24296   65.579681  -14.782305    0.053    0.197  1
RGI60-06.00399     0.24112   64.122402  -16.965424   -0.274    0.206  1
RGI60-06.00188     0.23868   65.564565  -18.834568   -0.146    0.185  1
RGI60-06.00452     0.23723   64.374562  -15.780303   -0.044    0.177  1
RGI60-06.00532     0.23592   64.983178  -14.105366   -0.572    0.318  1
RGI60-06.00551     0.23550   65.881120  -18.950694   -0.243    0.183  1
RGI60-06.00134     0.23263   65.949128  -17.760011   -0.008    0.172  1
RGI60-06.00363     0.23203   63.887222  -19.117176   -1.562    0.404  1
RGI60-06.00122     0.23182   65.896722  -18.820725   -0.164    0.195  1
RGI60-06.00196     0.23148   65.573275  -18.857438   -0.193    0.183  1
RGI60-06.00086     0.23035   65.790997  -18.920420   -0.415    0.203  1
RGI60-06.00022     0.22989   65.450160  -18.525285    0.220    0.233  1
RGI60-06.00142     0.22940   65.996920  -17.741940   -0.073    0.187  1
RGI60-06.00020     0.22923   65.695780  -18.736057   -0.024    0.178  1
RGI60-06.00143     0.22919   66.001000  -17.762120   -0.106    0.178  1
RGI60-06.00552     0.22359   65.641067  -18.745368   -0.027    0.201  1
RGI60-06.00135     0.22197   65.502605  -18.772662   -0.204    0.221  1
RGI60-06.00438     0.22033   64.460264  -15.611591   -0.600    0.255  1
RGI60-06.00160     0.21860   66.084350  -18.250013   -0.555    0.215  1
RGI60-06.00505     0.21722   64.558290  -14.999697   -0.335    0.231  1
RGI60-06.00200     0.21682   65.547659  -18.235803   -0.081    0.172  1
RGI60-06.00077     0.21398   65.773988  -18.682880   -0.089    0.204  1
RGI60-06.00432     0.21224   64.207590  -16.097896   -0.210    0.223  1
RGI60-06.00534     0.21224   65.038247  -14.428620   -0.413    0.249  1
RGI60-06.00536     0.20946   65.918519  -23.139772   -0.567    0.248  1
RGI60-06.00209     0.20757   65.598368  -18.334322   -0.257    0.264  1
RGI60-06.00529     0.20721   64.949561  -14.370668   -0.876    0.308  1
RGI60-06.00159     0.20608   66.079771  -18.234361   -0.345    0.241  1
RGI60-06.00182     0.20606   65.543177  -18.431004   -0.549    0.237  1
RGI60-06.00053     0.19921   65.728891  -18.666291   -0.059    0.190  1
RGI60-06.00099     0.19537   65.797665  -18.857016   -0.144    0.207  1
RGI60-06.00103     0.19419   65.818928  -18.916863   -0.073    0.187  1
RGI60-06.00525     0.19251   64.916065  -14.474938   -0.590    0.310  1
RGI60-06.00390     0.19140   64.238266  -15.926021    0.040    0.215  1
RGI60-06.00176     0.19079   65.532434  -18.321283   -0.012    0.234  1
RGI60-06.00251     0.18965   64.617861  -20.939924   -0.253    0.172  1
RGI60-06.00076     0.18950   65.774297  -18.686596   -0.096    0.210  1
RGI60-06.00373     0.18848   64.506123  -15.414941    0.212    0.200  1
RGI60-06.00174     0.18774   65.532845  -18.989335   -0.669    0.229  1
RGI60-06.00146     0.18688   66.017888  -17.766782   -0.131    0.200  1
RGI60-06.00360     0.18240   63.880051  -19.120149   -0.398    0.200  1
RGI60-06.00312     0.17894   64.895489  -18.471473   -0.236    0.194  1
RGI60-06.00300     0.17871   64.591257  -20.649179   -0.192    0.168  1
RGI60-06.00398     0.17866   64.243534  -15.940247    0.273    0.228  1
RGI60-06.00464     0.17591   64.022410  -17.279410   -3.897    1.501  1
RGI60-06.00327     0.17553   63.996388  -19.661762   -0.029    0.239  1
RGI60-06.00387     0.17439   64.396845  -17.327788    1.480    0.670  1
RGI60-06.00509     0.17329   65.606854  -14.770035   -0.198    0.197  1
RGI60-06.00088     0.17206   65.795775  -18.845657   -0.256    0.222  1
RGI60-06.00204     0.16966   65.565700  -18.377459   -0.167    0.229  1
RGI60-06.00128     0.16796   65.914661  -18.670580   -0.080    0.249  1
RGI60-06.00156     0.16722   66.069789  -17.954723   -0.648    0.271  1
RGI60-06.00035     0.16695   65.639177  -18.799878    0.142    0.221  1
RGI60-06.00097     0.16665   65.838897  -18.492479    0.069    0.203  1
RGI60-06.00132     0.16541   65.954198  -17.996276   -0.366    0.239  1
RGI60-06.00120     0.16537   65.902248  -18.759626    0.027    0.194  1
RGI60-06.00021     0.16460   65.696462  -18.750087   -0.186    0.207  1
RGI60-06.00172     0.16441   65.431109  -18.532031   -0.216    0.202  1
RGI60-06.00040     0.16373   65.720407  -18.990094   -0.025    0.216  1
RGI60-06.00180     0.16248   65.819844  -18.500157   -0.006    0.221  1
RGI60-06.00404     0.15980   64.120452  -16.943751   -0.106    0.169  1
RGI60-06.00515     0.15883   64.734194  -14.615124    0.104    0.284  1
RGI60-06.00170     0.15830   65.517222  -18.746584   -0.142    0.219  1
RGI60-06.00056     0.15795   65.737149  -18.812927    0.017    0.261  1
RGI60-06.00126     0.15652   65.911924  -18.766231   -0.084    0.209  1
RGI60-06.00148     0.15492   66.042629  -18.596119   -0.071    0.244  1
RGI60-06.00144     0.15471   66.020358  -18.189548   -0.324    0.235  1
RGI60-06.00210     0.15235   65.824602  -18.727670    0.214    0.205  1
RGI60-06.00045     0.14968   65.717445  -18.606385   -0.141    0.186  1
RGI60-06.00223     0.14783   65.444988  -18.507791    0.208    0.237  1
RGI60-06.00227     0.14658   64.954720  -18.708851   -0.632    0.256  1
RGI60-06.00032     0.14556   65.702149  -18.787575   -0.305    0.240  1
RGI60-06.00161     0.14434   66.092407  -18.253461   -0.195    0.204  1
RGI60-06.00489     0.14371   64.513098  -14.949455   -0.441    0.284  1
RGI60-06.00054     0.14298   65.730967  -18.764287    0.070    0.263  1
RGI60-06.00127     0.14182   65.489007  -18.401407    0.421    0.236  1
RGI60-06.00391     0.14175   64.242475  -15.926955    0.163    0.207  1
RGI60-06.00527     0.13915   64.929242  -14.277195   -0.794    0.328  1
RGI60-06.00047     0.13885   65.827756  -18.491993   -0.076    0.252  1
RGI60-06.00171     0.13854   65.526614  -18.644394    0.026    0.277  1
RGI60-06.00402     0.13815   64.118172  -17.037236   -0.266    0.225  1
RGI60-06.00537     0.13747   65.919509  -23.121902   -0.323    0.240  1
RGI60-06.00108     0.13737   65.856443  -18.500833    0.328    0.231  1
RGI60-06.00550     0.13703   65.908799  -18.767023   -0.241    0.197  1
RGI60-06.00123     0.13683   65.906613  -18.786743   -0.270    0.207  1
RGI60-06.00239     0.13484   64.546787  -20.786540   -0.492    0.254  1
RGI60-06.00400     0.13299   64.647572  -16.605458    0.117    0.200  1
RGI60-06.00179     0.13229   65.817155  -18.500149    0.288    0.234  1
RGI60-06.00495     0.13167   65.161736  -13.917632   -0.112    0.368  1
RGI60-06.00546     0.13164   66.365217  -22.464822   -0.210    0.211  1
RGI60-06.00162     0.13109   66.092084  -18.159724    0.033    0.206  1
RGI60-06.00263     0.12839   64.649513  -19.221324   -0.814    0.315  1
RGI60-06.00274     0.12832   64.739805  -19.702517   -0.097    0.222  1
RGI60-06.00037     0.12812   65.715420  -18.998887   -0.469    0.261  1
RGI60-06.00149     0.12705   66.050548  -18.154498   -0.314    0.225  1
RGI60-06.00560     0.12602   64.105767  -17.073371   -0.373    0.208  1
RGI60-06.00249     0.12572   64.546464  -20.642892   -1.123    0.357  1
RGI60-06.00163     0.12527   66.096442  -18.021114   -0.226    0.281  1
RGI60-06.00131     0.12337   65.930262  -17.784523    0.195    0.218  1
RGI60-06.00136     0.12253   65.957052  -17.748155    0.114    0.255  1
RGI60-06.00083     0.12251   65.788955  -18.939888   -0.325    0.233  1
RGI60-06.00158     0.12225   66.077024  -18.030978   -0.480    0.277  1
RGI60-06.00091     0.12210   65.796046  -18.540740   -0.027    0.299  1
RGI60-06.00019     0.11860   65.684501  -18.712864   -0.303    0.242  1
RGI60-06.00419     0.11746   64.581161  -15.310748   -0.044    0.191  1
RGI60-06.00533     0.11733   64.988363  -14.131099   -0.209    0.342  1
RGI60-06.00139     0.11710   65.989509  -17.735134   -0.000    0.200  1
RGI60-06.00184     0.11657   65.562205  -19.084740   -0.647    0.295  1
RGI60-06.00114     0.11647   65.893545  -18.859911   -0.041    0.222  1
RGI60-06.00348     0.11517   64.003862  -19.641577    0.149    0.284  1
RGI60-06.00155     0.11400   66.069234  -17.979881   -0.069    0.230  1
RGI60-06.00496     0.11382   65.423432  -13.946034   -0.013    0.234  1
RGI60-06.00024     0.11305   65.699257  -18.719708   -0.042    0.230  1
RGI60-06.00226     0.11286   64.424373  -20.537118   -0.144    0.194  1
RGI60-06.00217     0.11168   65.610473  -18.351130   -0.040    0.224  1
RGI60-06.00042     0.10947   65.719150  -18.629717   -0.009    0.224  1
RGI60-06.00181     0.10943   65.549095  -19.010286   -0.002    0.221  1
RGI60-06.00376     0.10899   64.533349  -15.224933    0.265    0.329  1
RGI60-06.00358     0.10698   63.786147  -19.551677   -0.175    0.246  1
RGI60-06.00506     0.10605   64.542668  -14.991399   -0.009    0.221  1
RGI60-06.00370     0.10233   63.937375  -18.899993   -0.124    0.228  1
RGI60-06.00463     0.10126   64.382033  -15.792969    0.078    0.248  1
RGI60-06.00250     0.10117   64.614257  -20.947888   -0.335    0.245  1
RGI60-06.00038     0.10093   65.715608  -18.699589   -0.048    0.190  1
RGI60-06.00259     0.10030   64.636067  -19.300892   -0.169    0.206  1
RGI60-06.00401     0.09970   64.221978  -16.150851   -0.254    0.334  1
RGI60-06.00219     0.09911   65.631877  -19.151986   -0.113    0.244  1
RGI60-06.00501     0.09659   65.523588  -13.942972    0.853    0.415  1
RGI60-06.00018     0.09585   65.679603  -18.683327   -0.100    0.365  1
RGI60-06.00417     0.09549   64.179116  -16.129687   -0.071    0.207  1
RGI60-06.00065     0.09549   65.754465  -18.515091    0.251    0.281  1
RGI60-06.00485     0.09534   64.469161  -15.358696    0.308    0.279  1
RGI60-06.00490     0.09446   64.515391  -14.951872    0.085    0.272  1
RGI60-06.00164     0.09416   65.514945  -19.073800    0.203    0.282  1
RGI60-06.00154     0.09372   65.822469  -18.650017    0.085    0.232  1
RGI60-06.00353     0.09355   63.803858  -19.599584   -0.076    0.191  1
RGI60-06.00371     0.09274   63.942813  -18.950548   -0.296    0.264  1
RGI60-06.00386     0.09167   64.122675  -16.985280   -0.327    0.240  1
RGI60-06.00531     0.09084   64.968155  -14.272211   -0.405    0.364  1
RGI60-06.00255     0.09017   64.630656  -19.225162    0.118    0.210  1
RGI60-06.00218     0.09005   65.624264  -19.139939   -0.125    0.248  1
RGI60-06.00524     0.08978   64.895269  -14.073252    0.100    0.348  1
RGI60-06.00265     0.08970   64.639887  -19.241256   -0.096    0.206  1
RGI60-06.00264     0.08735   64.639726  -19.235454   -0.236    0.283  1
RGI60-06.00260     0.08651   64.646194  -19.215777   -0.084    0.262  1
RGI60-06.00023     0.08620   65.825864  -18.438563    0.011    0.291  1
RGI60-06.00095     0.08445   65.839484  -18.498390   -0.035    0.238  1
RGI60-06.00486     0.08219   64.471202  -15.350022   -0.059    0.257  1
RGI60-06.00367     0.08162   63.889820  -18.977404   -0.521    0.284  1
RGI60-06.00153     0.08045   66.065041  -18.232271   -0.285    0.303  1
RGI60-06.00125     0.07789   65.907510  -18.773255    0.014    0.235  1
RGI60-06.00016     0.07665   65.664366  -18.314236   -0.065    0.298  1
RGI60-06.00361     0.07455   63.894278  -19.110598   -0.618    0.388  1
RGI60-06.00157     0.07323   66.068167  -17.955277   -0.330    0.375  1
RGI60-06.00508     0.07150   65.588578  -14.780984    0.068    0.288  1
RGI60-06.00494     0.07109   64.515846  -14.963958    0.091    0.288  1
RGI60-06.00488     0.06991   64.511934  -14.958997   -0.091    0.240  1
RGI60-06.00426     0.06909   63.947005  -16.631970   -0.115    0.235  1
RGI60-06.00124     0.06852   65.905954  -18.782714   -0.140    0.321  1
RGI60-06.00449     0.06752   64.042640  -16.779016   -0.167    0.261  1
RGI60-06.00004     0.06673   64.803628  -23.820969    0.081    0.235  1
RGI60-06.00526     0.06577   64.926655  -14.276080   -0.524    0.365  1
RGI60-06.00178     0.06498   65.530871  -18.353597   -0.129    0.302  1
RGI60-06.00381     0.06470   64.361888  -15.734796    0.283    0.283  1
RGI60-06.00405     0.06224   64.190904  -16.214003   -0.026    0.226  1
RGI60-06.00030     0.06216   65.693011  -18.783335    0.099    0.225  1
RGI60-06.00262     0.06121   64.628865  -19.207390    0.112    0.223  1
RGI60-06.00185     0.06059   65.554517  -18.379773   -0.334    0.371  1
RGI60-06.00357     0.05969   63.786326  -19.560049    0.123    0.239  1
RGI60-06.00502     0.05858   65.525978  -13.917152    0.031    0.715  1
RGI60-06.00062     0.05737   65.847799  -18.940901    0.273    0.247  1
RGI60-06.00459     0.05698   64.165995  -16.171361   -0.400    0.374  1
RGI60-06.00282     0.05585   64.795830  -20.381406   -0.252    0.377  1
RGI60-06.00538     0.05577   65.943713  -23.177816   -0.231    0.419  1
RGI60-06.00493     0.05357   64.516341  -14.974559   -0.341    0.408  1
RGI60-06.00073     0.05315   65.760589  -18.739832    0.217    0.362  1
RGI60-06.00012     0.05195   65.641017  -18.331877   -0.741    0.454  1
RGI60-06.00145     0.05139   66.021547  -18.195118   -0.274    0.285  1
RGI60-06.00152     0.05080   66.056886  -18.243245   -0.515    0.491  1
RGI60-06.00111     0.04422   65.430498  -18.919709   -0.184    0.364  1
