Glacier-specific geodetic mass balance (m w.e. a-1) 2000_2020/ according to Hugonnet et al. (2021)
ID=1: measured, ID=2: regional mean
RGI-ID  Area  lat  lon  B  errB  ID
RGI60-09.00809    16.48643   81.149277   57.269425   -0.033    0.120  1
RGI60-09.00319    16.20276   74.046934   56.547865   -0.626    0.130  1
RGI60-09.00871    15.92116   80.169572   60.100185   -0.258    0.120  1
RGI60-09.00983    15.84397   78.745117  100.815739   -0.029    0.131  1
RGI60-09.00104    15.74152   75.466330   58.179211   -0.426    0.134  1
RGI60-09.00883    15.68164   80.312970   56.922391   -0.338    0.114  1
RGI60-09.00868    15.54013   80.047248   49.440344   -0.369    0.117  1
RGI60-09.00622    15.47977   80.483735   54.965646   -0.106    0.114  1
RGI60-09.00107    15.43534   75.683184   58.786427   -0.427    0.134  1
RGI60-09.01023    15.40422   80.373386   48.139461   -0.118    0.102  1
RGI60-09.00832    15.33662   81.213189   55.988571   -0.061    0.112  1
RGI60-09.01046    15.23264   81.057881   54.966251   -0.540    0.119  1
RGI60-09.00994    15.07677   80.744525   59.816228   -0.202    0.111  1
RGI60-09.00153    15.06136   73.939200   56.353289   -1.047    0.153  1
RGI60-09.00775    15.04784   81.017382   57.228439   -0.246    0.116  1
RGI60-09.00907    15.00124   80.469104   46.270113   -0.144    0.101  1
RGI60-09.00688    14.87036   80.303522   46.881775    0.120    0.100  1
RGI60-09.00847    14.83198   81.460774   57.247447   -0.068    0.101  1
RGI60-09.00783    14.82900   81.003526   57.043060   -0.175    0.113  1
RGI60-09.00194    14.79324   73.230856   55.507450   -0.960    0.149  1
RGI60-09.00754    14.59217   80.892812   50.697901   -0.091    0.110  1
RGI60-09.00581    14.58926   78.682629  104.550431   -0.141    0.114  1
RGI60-09.00888    14.52435   80.306439   56.130456   -0.213    0.115  1
RGI60-09.00900    14.39787   81.388244   56.643512    0.067    0.111  1
RGI60-09.00106    14.38054   75.421746   58.046291   -0.334    0.131  1
RGI60-09.00877    14.27962   80.269084   55.391787   -0.256    0.111  1
RGI60-09.00654    14.27827   80.283409   47.961197   -0.134    0.107  1
RGI60-09.00906    14.06720   80.371811   47.919821   -0.189    0.102  1
RGI60-09.00425    14.05830   73.037201   54.176836   -0.618    0.140  1
RGI60-09.00903    14.02189   80.742225   50.118340    0.083    0.105  1
RGI60-09.00130    13.94538   74.841787   56.756799   -0.466    0.136  1
RGI60-09.00181    13.91774   73.182557   55.240047   -1.094    0.157  1
RGI60-09.00592    13.90229   80.333070   53.004008   -0.340    0.124  1
RGI60-09.00317    13.88497   74.082332   56.625326   -0.683    0.135  1
RGI60-09.01044    13.84885   80.718668   56.517172   -0.173    0.112  1
RGI60-09.00704    13.75186   80.510222   46.381884   -0.186    0.103  1
RGI60-09.00102    13.68265   74.587294   56.907392   -0.523    0.139  1
RGI60-09.00889    13.61637   80.304125   56.347674   -0.045    0.118  1
RGI60-09.00998    13.60864   80.409402   61.012671   -0.039    0.113  1
RGI60-09.00374    13.55314   74.183841   56.619469   -0.571    0.134  1
RGI60-09.00680    13.54233   80.083435   47.907050   -0.058    0.118  1
RGI60-09.00446    13.49796   78.986865  102.487360   -0.208    0.121  1
RGI60-09.00845    13.39732   81.459337   57.014087    0.151    0.107  1
RGI60-09.00124    13.28664   74.507869   57.689027   -0.288    0.132  1
RGI60-09.00646    13.20155   80.634062   56.472605   -0.412    0.116  1
RGI60-09.00949    13.16233   75.900802   64.472574   -0.051    0.118  1
RGI60-09.00936    12.97737   76.182643   63.718584   -0.104    0.112  1
RGI60-09.00800    12.93960   80.825298   57.322207   -0.299    0.114  1
RGI60-09.00810    12.93095   81.126876   57.420888   -0.339    0.126  1
RGI60-09.00719    12.91798   80.770846   55.587969   -0.337    0.115  1
RGI60-09.01060    12.90883   81.277996   55.799033    0.124    0.112  1
RGI60-09.00370    12.88127   74.122707   57.142380   -0.369    0.135  1
RGI60-09.00164    12.77297   73.091842   54.645624   -0.552    0.138  1
RGI60-09.00627    12.76019   80.524132   54.201830   -0.295    0.115  1
RGI60-09.01031    12.61057   80.245005   52.736236   -0.241    0.111  1
RGI60-09.00586    12.51609   80.214264   53.492378   -0.357    0.106  1
RGI60-09.00270    12.41361   73.548196   56.304856   -0.568    0.139  1
RGI60-09.00716    12.40949   80.765526   55.370449   -0.210    0.114  1
RGI60-09.00982    12.25976   78.789177  101.226109   -0.223    0.126  1
RGI60-09.00823    12.00775   81.342374   57.136241   -0.187    0.111  1
RGI60-09.00676    11.98407   80.169080   48.851086   -0.233    0.118  1
RGI60-09.00460    11.94892   79.089537  102.051734   -0.087    0.122  1
RGI60-09.01002    11.84951   80.015432   59.042562    0.075    0.124  1
RGI60-09.00804    11.79995   81.004837   54.559263    0.013    0.114  1
RGI60-09.00788    11.70642   80.901570   56.555312   -0.120    0.114  1
RGI60-09.01013    11.68040   80.587800   45.209842    0.465    0.130  1
RGI60-09.01008    11.59100   80.111585   56.039484    0.913    0.134  1
RGI60-09.00247    11.56011   74.033064   57.002185   -0.483    0.138  1
RGI60-09.00673    11.52059   80.258695   48.515807   -0.166    0.118  1
RGI60-09.00521    11.37998   78.785589  104.506328   -0.169    0.115  1
RGI60-09.00355    11.32795   74.275968   57.179476   -0.604    0.143  1
RGI60-09.00185    11.30740   72.977795   54.353277   -0.974    0.151  1
RGI60-09.00602    11.27658   80.167236   57.437827   -0.461    0.119  1
RGI60-09.00131    11.26915   75.118050   57.044844   -0.730    0.165  1
RGI60-09.01027    11.16606   80.193737   52.666642   -0.006    0.109  1
RGI60-09.00412    11.02505   75.150099   59.783638   -0.774    0.146  1
RGI60-09.00587    11.00590   80.365635   53.134830   -0.096    0.126  1
RGI60-09.00861    10.91056   81.710353   58.209529   -0.094    0.105  1
RGI60-09.00925    10.85453   75.774588   60.370872   -0.269    0.137  1
RGI60-09.00805    10.56285   81.037421   54.610548    0.055    0.115  1
RGI60-09.00492    10.55714   79.448360   99.593737    0.023    0.122  1
RGI60-09.00260    10.28452   73.596771   55.183733   -0.970    0.152  1
RGI60-09.00687    10.26536   80.272124   46.885260   -0.090    0.106  1
RGI60-09.00760    10.24149   80.955991   58.492835   -0.097    0.116  1
RGI60-09.00636    10.17352   80.594165   57.673573   -0.132    0.117  1
RGI60-09.01034    10.04555   80.522195   53.458467   -0.110    0.117  1
RGI60-09.00974    10.01866   78.931121   99.777421   -0.097    0.124  1
RGI60-09.00814     9.96279   81.133734   57.161961   -0.128    0.129  1
RGI60-09.00945     9.76180   76.701392   66.547309   -0.147    0.116  1
RGI60-09.00345     9.69124   73.085964   55.106025   -0.553    0.143  1
RGI60-09.00939     9.67398   76.399079   65.089367   -0.954    0.148  1
RGI60-09.00685     9.63941   80.253675   47.608691   -0.279    0.111  1
RGI60-09.00720     9.52478   80.762163   55.210104   -0.214    0.118  1
RGI60-09.00027     9.49789   76.531346   66.233725   -0.420    0.121  1
RGI60-09.00558     9.46440   78.747457  104.952725    0.025    0.124  1
RGI60-09.00813     9.28946   81.116506   57.595014   -0.306    0.131  1
RGI60-09.00931     9.24104   75.994420   61.181340   -0.244    0.138  1
RGI60-09.00995     9.22660   80.756969   60.556765   -0.152    0.113  1
RGI60-09.00158     9.14692   73.083653   54.319351   -0.715    0.151  1
RGI60-09.00478     9.03153   78.515153  101.189378   -0.529    0.135  1
RGI60-09.00281     8.94282   73.804639   56.625467   -0.746    0.148  1
RGI60-09.00058     8.93908   75.557982   58.598961   -0.252    0.139  1
RGI60-09.00961     8.90847   80.070274   97.115313   -0.032    0.138  1
RGI60-09.01010     8.89593   80.249163   55.207670   -0.125    0.116  1
RGI60-09.00660     8.85434   80.117753   48.413555   -0.309    0.116  1
RGI60-09.00541     8.83588   78.908371  102.345901   -0.345    0.125  1
RGI60-09.00466     8.82416   79.139779  102.137440   -0.195    0.124  1
RGI60-09.00838     8.78605   81.257760   56.245726    0.081    0.119  1
RGI60-09.00110     8.75930   74.630730   56.420603   -0.555    0.146  1
RGI60-09.00265     8.67123   73.581381   56.358577   -0.599    0.146  1
RGI60-09.00372     8.56117   74.311283   57.040993   -0.661    0.149  1
RGI60-09.00875     8.53383   80.279062   55.274149   -0.242    0.118  1
RGI60-09.00339     8.50007   74.344691   57.563055   -0.477    0.143  1
RGI60-09.00288     8.50002   73.798884   55.735395   -0.670    0.150  1
RGI60-09.00462     8.45838   79.091970  101.924997   -0.089    0.130  1
RGI60-09.00830     8.43442   81.182483   56.484860    0.061    0.130  1
RGI60-09.00560     8.42206   78.770967  105.010925   -0.052    0.129  1
RGI60-09.00398     8.42087   73.912449   55.774561   -0.715    0.149  1
RGI60-09.00632     8.36922   80.480622   53.974709   -0.280    0.121  1
RGI60-09.00723     8.29120   80.748929   54.831100   -0.176    0.119  1
RGI60-09.00461     8.26686   79.098882  101.770482   -0.107    0.128  1
RGI60-09.00749     8.22937   80.787004   60.949582   -0.064    0.109  1
RGI60-09.00658     8.21843   80.185583   47.175553   -0.396    0.116  1
RGI60-09.00779     8.21516   80.920474   58.140804   -0.043    0.118  1
RGI60-09.00964     8.21073   79.884594   97.670422    0.077    0.126  1
RGI60-09.00967     8.15404   79.779261   97.932990   -0.006    0.126  1
RGI60-09.00635     8.13776   79.904859   59.888871    0.036    0.137  1
RGI60-09.00625     8.06323   80.510106   54.869216   -0.594    0.128  1
RGI60-09.00504     8.05404   79.204106   99.287064   -0.029    0.125  1
RGI60-09.00612     8.03916   80.443249   54.710348   -0.349    0.132  1
RGI60-09.00790     7.97672   80.809590   56.606263   -0.352    0.123  1
RGI60-09.00108     7.97558   74.394549   57.434463   -0.520    0.144  1
RGI60-09.00776     7.94916   81.014236   57.477871    0.035    0.124  1
RGI60-09.00357     7.83279   74.181981   56.734341   -0.870    0.162  1
RGI60-09.01033     7.81862   80.266267   52.819580   -0.088    0.118  1
RGI60-09.00307     7.80698   73.900278   56.398855   -0.694    0.148  1
RGI60-09.00782     7.79719   80.975311   57.065716    0.013    0.120  1
RGI60-09.00596     7.79580   80.388865   56.042553   -0.377    0.125  1
RGI60-09.00465     7.77017   79.105223  102.189263   -0.144    0.124  1
RGI60-09.00980     7.75816   78.715828  101.534540   -0.467    0.137  1
RGI60-09.01001     7.75595   79.953337   59.397060   -0.010    0.132  1
RGI60-09.00309     7.67192   74.084905   56.783660   -0.773    0.146  1
RGI60-09.00865     7.64233   80.045127   49.604337   -0.230    0.117  1
RGI60-09.00526     7.62001   78.742039  100.951276    0.007    0.143  1
RGI60-09.00834     7.52617   81.204555   55.723480    0.112    0.136  1
RGI60-09.00729     7.35755   80.839412   54.197855   -0.019    0.121  1
RGI60-09.01042     7.31083   80.844927   54.661175   -0.127    0.122  1
RGI60-09.00958     7.29885   80.262200   97.241875   -0.306    0.155  1
RGI60-09.00303     7.29457   74.021574   55.637360   -1.253    0.178  1
RGI60-09.00659     7.19072   80.246836   46.996770   -1.146    0.144  1
RGI60-09.00683     7.14871   80.161715   48.092611   -0.109    0.115  1
RGI60-09.00240     7.06888   73.523543   54.536147   -0.504    0.141  1
RGI60-09.00766     7.00921   80.868850   57.417247   -0.150    0.122  1
RGI60-09.01011     6.98955   80.608895   57.643877   -0.188    0.129  1
RGI60-09.00320     6.92599   74.040955   56.463139   -0.684    0.147  1
RGI60-09.00525     6.91191   78.691083  101.223025   -0.302    0.145  1
RGI60-09.00613     6.87804   80.409766   54.692951   -0.688    0.144  1
RGI60-09.00485     6.86387   78.533683  101.469066   -0.391    0.135  1
RGI60-09.00876     6.85328   80.302944   55.385824   -0.307    0.123  1
RGI60-09.00957     6.82337   80.291993   97.287000   -0.005    0.156  1
RGI60-09.01021     6.71051   80.721832   51.623164   -0.276    0.116  1
RGI60-09.00266     6.65916   73.650237   56.431963   -0.921    0.160  1
RGI60-09.01006     6.58300   80.301211   56.775304   -0.293    0.126  1
RGI60-09.00029     6.58182   74.458438   56.835522   -0.530    0.152  1
RGI60-09.00155     6.52280   73.034643   54.434556   -0.552    0.152  1
RGI60-09.00762     6.49974   80.970682   58.312586   -0.011    0.123  1
RGI60-09.00448     6.49386   78.958679  102.503682   -0.223    0.133  1
RGI60-09.00597     6.45418   79.953762   58.619986   -0.171    0.133  1
RGI60-09.00858     6.40047   81.723458   58.076384   -0.030    0.115  1
RGI60-09.00605     6.36653   80.140708   57.638941   -0.241    0.124  1
RGI60-09.00030     6.35998   75.936163   60.687848   -0.127    0.145  1
RGI60-09.00584     6.33829   80.365370   53.319970   -0.112    0.136  1
RGI60-09.00563     6.32930   78.610077  105.092885   -0.141    0.129  1
RGI60-09.00147     6.31624   76.500673   65.705964   -0.278    0.125  1
RGI60-09.00755     6.30472   81.064924   58.295078   -0.142    0.139  1
RGI60-09.00780     6.28858   80.847840   57.543513   -0.265    0.125  1
RGI60-09.00197     6.28620   73.224514   55.363883   -1.013    0.166  1
RGI60-09.01041     6.27181   80.847245   54.335179   -0.153    0.124  1
RGI60-09.00772     6.26567   80.873051   57.898349   -0.333    0.126  1
RGI60-09.00353     6.24844   74.331831   56.897718   -0.637    0.158  1
RGI60-09.00323     6.15292   74.100081   56.127354   -0.406    0.144  1
RGI60-09.01069     6.09624   80.149402   36.744288   -0.007    0.218  1
RGI60-09.00356     6.03235   74.413705   56.214075   -0.614    0.153  1
RGI60-09.00522     5.98672   78.761417  104.434090    0.002    0.133  1
RGI60-09.00993     5.98244   80.770247   61.036361   -0.005    0.117  1
RGI60-09.01038     5.92655   80.523348   54.052655   -0.133    0.125  1
RGI60-09.00532     5.90964   78.879249  103.688862    0.079    0.134  1
RGI60-09.00302     5.89833   73.970738   55.584768   -0.763    0.152  1
RGI60-09.00428     5.88439   73.039341   54.047595   -0.638    0.154  1
RGI60-09.00394     5.85317   74.820595   56.610760   -0.991    0.166  1
RGI60-09.00738     5.85089   80.857417   58.564017   -0.266    0.127  1
RGI60-09.00717     5.74026   80.800474   54.539322   -0.204    0.126  1
RGI60-09.00285     5.71914   73.770851   56.658216   -0.666    0.150  1
RGI60-09.00160     5.59755   73.052662   54.534486   -0.493    0.152  1
RGI60-09.00354     5.55248   74.367388   56.688528   -0.613    0.157  1
RGI60-09.00439     5.55014   75.450603   58.007213   -0.437    0.151  1
RGI60-09.00028     5.48613   75.106694   59.495709   -0.444    0.143  1
RGI60-09.00740     5.45079   80.598224   61.920906   -0.077    0.121  1
RGI60-09.00603     5.45021   80.176284   58.117456   -0.233    0.126  1
RGI60-09.00218     5.43164   73.991311   56.133257   -0.592    0.152  1
RGI60-09.00595     5.43023   80.399557   55.886576   -0.140    0.129  1
RGI60-09.00174     5.42433   73.115775   55.374976   -0.527    0.156  1
RGI60-09.00133     5.40217   75.770569   59.114001   -0.169    0.138  1
RGI60-09.00312     5.38025   74.036631   56.657126   -0.746    0.157  1
RGI60-09.00032     5.37573   76.678850   66.132017   -0.166    0.127  1
RGI60-09.00955     5.36528   74.618641   57.528687   -0.249    0.146  1
RGI60-09.00811     5.35289   81.195506   57.871697   -0.084    0.133  1
RGI60-09.00739     5.35222   80.864500   58.753943   -0.172    0.126  1
RGI60-09.01035     5.32086   80.510959   54.729266   -0.093    0.131  1
RGI60-09.00706     5.28405   80.531628   45.523341   -0.895    0.139  1
RGI60-09.00337     5.21052   74.326254   57.183636   -0.365    0.150  1
RGI60-09.00034     5.20525   74.438604   56.857590   -0.279    0.152  1
RGI60-09.00359     5.20132   74.115364   57.302478   -1.094    0.175  1
RGI60-09.00172     5.13866   73.143722   55.351715   -0.759    0.164  1
RGI60-09.00217     5.11166   73.018744   54.692847   -0.766    0.160  1
RGI60-09.00433     5.10258   75.271445   57.321873   -0.429    0.157  1
RGI60-09.00562     5.07706   78.726815  104.782134    0.264    0.142  1
RGI60-09.00661     5.07399   80.163342   48.343094   -0.131    0.123  1
RGI60-09.00198     5.05894   73.254101   55.313282   -0.569    0.154  1
RGI60-09.00663     5.04265   80.245878   47.731228   -0.612    0.129  1
RGI60-09.00859     5.03386   81.728447   58.346214   -0.367    0.121  1
RGI60-09.01000     4.97403   79.964342   58.543212    0.047    0.137  1
RGI60-09.00068     4.93180   75.551000   58.518109   -0.080    0.146  1
RGI60-09.00246     4.85682   73.604778   55.912506   -0.617    0.162  1
RGI60-09.00534     4.84904   78.870709  103.799958   -0.068    0.130  1
RGI60-09.00649     4.78078   80.621098   55.908850   -0.230    0.128  1
RGI60-09.00031     4.75344   74.619296   56.264343   -0.390    0.153  1
RGI60-09.01055     4.71252   81.068386   56.507430   -0.184    0.140  1
RGI60-09.00564     4.67739   78.752182  104.846414    0.150    0.136  1
RGI60-09.00267     4.65235   73.506980   56.177941   -0.565    0.155  1
RGI60-09.00434     4.64418   75.289653   57.351261   -0.691    0.163  1
RGI60-09.00711     4.59539   80.813764   55.497109   -0.067    0.128  1
RGI60-09.00282     4.58192   73.804103   56.519476   -0.483    0.152  1
RGI60-09.00244     4.55758   73.547804   54.609887   -0.788    0.157  1
RGI60-09.00796     4.55532   80.889561   55.727729   -0.078    0.128  1
RGI60-09.00435     4.54878   75.274906   57.230053   -0.646    0.174  1
RGI60-09.00773     4.53980   80.898797   58.032009   -0.344    0.131  1
RGI60-09.00621     4.53756   80.448501   54.611339    0.093    0.138  1
RGI60-09.00542     4.52780   78.904814  102.223671   -0.322    0.133  1
RGI60-09.00624     4.49128   80.480729   54.812883   -0.011    0.132  1
RGI60-09.00400     4.48315   74.995495   59.059095   -0.383    0.143  1
RGI60-09.00763     4.46515   80.985589   58.201269    0.101    0.133  1
RGI60-09.00631     4.45641   80.457482   54.022912   -0.274    0.135  1
RGI60-09.01028     4.44011   80.359210   52.965235   -0.155    0.141  1
RGI60-09.00791     4.40769   80.839320   55.972042   -0.143    0.130  1
RGI60-09.00713     4.40426   80.790221   55.604392   -0.220    0.131  1
RGI60-09.00318     4.40291   74.100289   56.585132   -0.748    0.154  1
RGI60-09.00722     4.38028   80.732608   54.900112    0.219    0.134  1
RGI60-09.00035     4.36707   74.541403   57.707343   -0.498    0.156  1
RGI60-09.00731     4.34161   80.854970   54.997013    0.271    0.131  1
RGI60-09.00599     4.33095   80.406256   55.102559    0.028    0.139  1
RGI60-09.00872     4.31706   80.282371   54.335490   -0.673    0.136  1
RGI60-09.00033     4.29308   75.401403   57.926503   -1.072    0.184  1
RGI60-09.00879     4.22505   80.307101   55.273720   -0.463    0.132  1
RGI60-09.00633     4.18097   80.501233   54.006454   -0.153    0.130  1
RGI60-09.00392     4.16500   74.811258   56.517956   -0.767    0.165  1
RGI60-09.00283     4.15543   73.775851   56.746318   -0.488    0.154  1
RGI60-09.00239     4.15227   73.527452   55.240237   -0.756    0.160  1
RGI60-09.00467     4.06462   79.195389   98.296763   -0.280    0.134  1
RGI60-09.00473     4.05154   79.621145   94.687446   -0.351    0.137  1
RGI60-09.01019     3.96628   80.910913   50.821536   -0.200    0.134  1
RGI60-09.00962     3.94000   80.151384   97.324682   -0.020    0.161  1
RGI60-09.00205     3.93266   73.027446   54.930257   -0.526    0.153  1
RGI60-09.00590     3.88914   80.161553   52.995404   -0.076    0.128  1
RGI60-09.00824     3.85796   81.369544   57.040385    0.004    0.133  1
RGI60-09.00232     3.84223   73.996343   56.037561   -0.589    0.156  1
RGI60-09.00638     3.82916   80.748885   56.440381   -0.179    0.131  1
RGI60-09.00001     3.81503   73.968562   56.870630   -0.216    0.146  1
RGI60-09.00242     3.78727   73.509025   54.488695   -0.425    0.150  1
RGI60-09.00662     3.77642   80.147239   48.379257   -0.384    0.139  1
RGI60-09.00192     3.73479   73.208616   55.157252   -0.617    0.162  1
RGI60-09.00380     3.68891   74.618632   57.278923   -0.442    0.177  1
RGI60-09.00524     3.68272   78.550906  101.104553   -0.495    0.150  1
RGI60-09.00741     3.65780   80.586983   61.816812   -0.179    0.130  1
RGI60-09.00036     3.64129   76.715691   66.486451   -0.319    0.135  1
RGI60-09.00292     3.64082   73.805838   55.940078   -1.061    0.186  1
RGI60-09.00041     3.61412   76.238929   63.971679   -0.119    0.131  1
RGI60-09.00002     3.60194   75.477877   58.397373   -0.304    0.131  1
RGI60-09.00828     3.59068   81.301169   57.750734   -0.172    0.132  1
RGI60-09.00277     3.57283   73.662808   55.963063   -0.573    0.161  1
RGI60-09.00436     3.57047   75.248170   57.211991   -0.560    0.178  1
RGI60-09.00628     3.53673   80.445842   54.330693   -0.205    0.144  1
RGI60-09.01056     3.50604   81.023960   56.878179    0.166    0.138  1
RGI60-09.00537     3.49570   78.864065  103.654401   -0.177    0.131  1
RGI60-09.00422     3.48865   73.922475   55.866273   -0.819    0.176  1
RGI60-09.00452     3.46088   79.024086  103.757482   -0.124    0.152  1
RGI60-09.00297     3.45989   73.824613   55.573856   -0.933    0.181  1
RGI60-09.00230     3.40498   73.455480   55.067395   -0.520    0.158  1
RGI60-09.00583     3.39842   80.370716   54.748272   -0.181    0.140  1
RGI60-09.00710     3.39681   80.786773   55.772318   -0.108    0.132  1
RGI60-09.00142     3.39503   76.417705   65.336355   -0.215    0.134  1
RGI60-09.00358     3.34613   74.411316   56.346768   -0.293    0.153  1
RGI60-09.00609     3.34337   80.151048   57.504740   -0.236    0.132  1
RGI60-09.00724     3.33568   80.762647   54.790378    0.055    0.135  1
RGI60-09.00819     3.21693   81.277897   55.565532   -0.145    0.132  1
RGI60-09.00623     3.20339   80.462935   54.900994    0.137    0.146  1
RGI60-09.00255     3.19530   73.598834   55.338656   -0.675    0.172  1
RGI60-09.00643     3.18098   80.725033   56.694643   -0.055    0.134  1
RGI60-09.00666     3.18022   80.289339   47.791658   -0.279    0.131  1
RGI60-09.00726     3.16024   80.793843   54.420093   -0.159    0.133  1
RGI60-09.00414     3.14620   75.152369   56.997873   -0.749    0.186  1
RGI60-09.00761     3.13311   80.947022   58.401131   -0.168    0.133  1
RGI60-09.00806     3.12532   79.961929   50.267569   -0.336    0.134  1
RGI60-09.00890     3.07363   80.336412   56.806758   -0.147    0.140  1
RGI60-09.00207     3.04117   74.010498   57.335440   -0.642    0.162  1
RGI60-09.01025     3.02572   79.977503   50.269295   -0.336    0.134  1
RGI60-09.01049     3.02143   80.949267   55.000056    0.194    0.135  1
RGI60-09.00682     3.00729   80.154946   47.983408   -0.158    0.125  1
RGI60-09.00640     2.99302   80.696355   55.877020    0.100    0.135  1
RGI60-09.00343     2.93545   74.363511   56.516946   -0.790    0.178  1
RGI60-09.00825     2.92851   81.271331   56.160028    0.147    0.135  1
RGI60-09.00700     2.92523   79.961458   50.117693   -0.224    0.132  1
RGI60-09.00615     2.91506   80.387367   54.577074   -0.284    0.145  1
RGI60-09.00954     2.91296   74.681541   57.541001   -0.085    0.154  1
RGI60-09.00215     2.91095   73.384605   55.531949   -1.007    0.184  1
RGI60-09.00629     2.89477   80.471942   54.387501   -0.329    0.138  1
RGI60-09.00892     2.89099   79.916459   58.755178   -0.122    0.138  1
RGI60-09.00451     2.87981   79.042592  103.798729   -0.107    0.140  1
RGI60-09.00213     2.87085   73.328675   55.043685   -0.801    0.171  1
RGI60-09.00249     2.86951   74.017276   56.838906   -0.292    0.150  1
RGI60-09.00565     2.84500   78.783883  104.910018    0.053    0.147  1
RGI60-09.00817     2.84432   80.233108   55.113547   -0.236    0.130  1
RGI60-09.00443     2.82767   73.957377   56.293181   -0.481    0.159  1
RGI60-09.00618     2.82633   80.402176   54.534617    0.051    0.144  1
RGI60-09.00287     2.81942   74.058409   56.940364   -0.422    0.159  1
RGI60-09.00038     2.81784   74.517173   56.538586   -0.623    0.165  1
RGI60-09.00447     2.80421   78.967087  102.626273   -0.304    0.143  1
RGI60-09.00758     2.80292   81.028522   58.470735    0.128    0.136  1
RGI60-09.00619     2.80280   80.414046   54.545657    0.035    0.143  1
RGI60-09.00614     2.79018   80.424119   54.783133   -0.227    0.146  1
RGI60-09.00718     2.76604   80.867811   55.058371    0.119    0.138  1
RGI60-09.00938     2.74401   76.388454   65.174532   -0.247    0.137  1
RGI60-09.00178     2.73721   73.136331   54.480333   -0.563    0.168  1
RGI60-09.00313     2.73311   74.082483   56.291027   -0.337    0.158  1
RGI60-09.00474     2.72959   79.615464   94.860928   -0.307    0.141  1
RGI60-09.00418     2.72780   75.164936   56.880193   -0.791    0.191  1
RGI60-09.00733     2.70860   80.776609   57.939435   -0.307    0.137  1
RGI60-09.00604     2.70376   80.325518   59.173711   -0.250    0.134  1
RGI60-09.00157     2.68953   73.087688   54.399162   -0.565    0.165  1
RGI60-09.00014     2.68526   73.990160   57.413555   -0.938    0.185  1
RGI60-09.00037     2.65976   76.499389   65.794369   -0.178    0.138  1
RGI60-09.00620     2.65843   80.432864   54.575995   -0.076    0.144  1
RGI60-09.00728     2.65551   80.822673   54.101181    0.127    0.136  1
RGI60-09.00665     2.63825   80.066192   47.772762    0.001    0.142  1
RGI60-09.00310     2.62090   74.055496   56.732518   -0.719    0.172  1
RGI60-09.00396     2.61951   74.906021   56.948580   -0.330    0.158  1
RGI60-09.00364     2.59420   74.418530   56.176016   -0.695    0.167  1
RGI60-09.00426     2.59067   73.061711   54.156305   -0.393    0.162  1
RGI60-09.00148     2.56253   76.517648   66.151630   -0.151    0.136  1
RGI60-09.00140     2.53567   76.233205   64.042815    0.004    0.136  1
RGI60-09.00005     2.53315   75.500061   58.210208   -0.157    0.161  1
RGI60-09.00880     2.52589   80.298756   56.505761   -0.084    0.137  1
RGI60-09.00480     2.52333   79.793168   97.562953   -0.031    0.150  1
RGI60-09.00449     2.51645   78.991485  102.614695   -0.141    0.145  1
RGI60-09.00529     2.50300   78.773248  100.680327   -0.269    0.149  1
RGI60-09.00300     2.49816   73.839999   55.620612   -0.644    0.170  1
RGI60-09.00821     2.48785   81.317887   54.345092   -0.308    0.137  1
RGI60-09.01003     2.48548   80.324553   59.033424   -0.095    0.134  1
RGI60-09.01040     2.46043   80.807517   54.105391    0.013    0.136  1
RGI60-09.00183     2.45428   73.188746   55.064534   -0.447    0.162  1
RGI60-09.00299     2.43991   73.835173   55.691558   -0.584    0.171  1
RGI60-09.00463     2.39730   79.073089  102.124325   -0.004    0.139  1
RGI60-09.00536     2.39160   78.887729  103.814010   -0.002    0.138  1
RGI60-09.00026     2.36906   76.412260   65.018652   -0.415    0.148  1
RGI60-09.00039     2.36180   76.332324   64.732943   -0.033    0.139  1
RGI60-09.00331     2.34475   74.206933   56.505074   -0.234    0.152  1
RGI60-09.00781     2.34028   80.955505   57.042817    0.116    0.138  1
RGI60-09.00344     2.33133   74.394289   57.058702   -0.503    0.165  1
RGI60-09.00940     2.31951   76.401036   65.421466    0.034    0.137  1
RGI60-09.00928     2.31375   75.830443   60.594373   -0.053    0.153  1
RGI60-09.00456     2.29453   79.031549  103.881803    0.046    0.149  1
RGI60-09.00539     2.29356   78.887515  103.601423   -0.064    0.135  1
RGI60-09.00855     2.29134   81.630633   61.948737   -0.174    0.128  1
RGI60-09.00866     2.28769   80.067992   49.512298   -0.143    0.132  1
RGI60-09.00393     2.28551   74.842752   56.668015   -1.530    0.222  1
RGI60-09.00894     2.28095   80.496944   54.721565   -0.585    0.148  1
RGI60-09.01051     2.24882   80.924092   55.492225    0.393    0.142  1
RGI60-09.00409     2.23640   75.072080   57.008345   -0.616    0.185  1
RGI60-09.01052     2.21285   80.845326   55.865099    0.144    0.139  1
RGI60-09.01057     2.20384   80.899063   58.129630    0.075    0.139  1
RGI60-09.00276     2.20127   73.679928   55.910286   -0.434    0.166  1
RGI60-09.00363     2.19004   74.391982   56.424138   -0.188    0.158  1
RGI60-09.00291     2.17879   73.812052   55.658510   -0.985    0.197  1
RGI60-09.00441     2.17517   72.932810   54.752273   -0.787    0.167  1
RGI60-09.00341     2.17328   74.363329   56.457374   -0.362    0.161  1
RGI60-09.01043     2.16489   80.773155   55.795190    0.060    0.139  1
RGI60-09.00869     2.16277   80.025347   49.549113   -0.150    0.130  1
